t,x1(t),x2(t),y1(t),y2(t),def(t)
20.4402770996094,-9.1413049697876,-10.6412801742554,0.777690947055817,0.776043176651001,0.0263876638994059
20.460277557373,-9.14365673065186,-10.6436328887939,0.777760982513428,0.77611118555069,0.02678147732575
20.4802780151367,-9.14594078063965,-10.6458396911621,0.777828991413116,0.776177287101746,0.0271639536471552
20.5002784729004,-9.14808464050293,-10.6479692459106,0.777894854545593,0.776241302490234,0.0275229633981803
20.5202789306641,-9.15007495880127,-10.6500329971313,0.777958631515503,0.776302933692932,0.0278562749624527
20.5402793884277,-9.15202236175537,-10.6519184112549,0.778019845485687,0.776362240314484,0.0281823935613044
20.5602798461914,-9.15379524230957,-10.6537551879883,0.778078556060791,0.77641898393631,0.0284793013479962
20.5802803039551,-9.15548038482666,-10.6554527282715,0.778134644031525,0.776472985744476,0.028761518719792
20.6002807617188,-9.15705680847168,-10.6570320129395,0.778187811374664,0.776524305343628,0.0290255306054521
20.6202812194824,-9.15851974487305,-10.6584949493408,0.778238117694855,0.776572644710541,0.0292705437438884
20.6402816772461,-9.15986728668213,-10.6598424911499,0.778285384178162,0.77661794424057,0.0294962343167109
20.6602821350098,-9.16109848022461,-10.6610736846924,0.77832955121994,0.776660084724426,0.029702442674159
20.6802825927734,-9.16221237182617,-10.6621875762939,0.778370440006256,0.776699066162109,0.0298890115640367
20.7002830505371,-9.1632080078125,-10.6631841659546,0.778407990932465,0.776734709739685,0.030055778999455
20.7202835083008,-9.16412448883057,-10.6640243530273,0.778442144393921,0.776766955852509,0.0302092867519034
20.7402839660645,-9.1648530960083,-10.6648139953613,0.77847295999527,0.77679568529129,0.03033134281926
20.7602844238281,-9.16552543640137,-10.6654214859009,0.778500139713287,0.776820957660675,0.0304439683967302
20.7802848815918,-9.16601371765137,-10.6659736633301,0.778523802757263,0.776842594146729,0.0305257828428042
20.8002853393555,-9.16640853881836,-10.6663808822632,0.778543829917908,0.776860654354095,0.0305919415050555
20.8202857971191,-9.16672611236572,-10.6666250228882,0.778560161590576,0.776875138282776,0.0306451567405207
20.8402862548828,-9.16685581207275,-10.6668157577515,0.778572916984558,0.776885867118835,0.0306669224176608
20.8602867126465,-9.1669282913208,-10.6668243408203,0.778581917285919,0.776892960071564,0.0306790951955273
20.8802871704102,-9.16681671142578,-10.6667757034302,0.778587281703949,0.776896297931671,0.0306604540194903
20.9002876281738,-9.16664791107178,-10.6665439605713,0.778588831424713,0.776896059513092,0.0306322198169643
20.9202880859375,-9.16633415222168,-10.6662168502808,0.778586804866791,0.776892006397247,0.0305797157582598
20.9402885437012,-9.16589450836182,-10.6657752990723,0.778581142425537,0.776884377002716,0.0305061304451383
20.9602890014648,-9.16529655456543,-10.6652536392212,0.778571903705597,0.776873052120209,0.0304060412299961
20.9802894592285,-9.16460990905762,-10.6645822525024,0.778558969497681,0.776858270168304,0.0302910909255199
21.0002899169922,-9.16381168365479,-10.6637859344482,0.778542578220367,0.776839852333069,0.0301574573466676
21.0202903747559,-9.16289520263672,-10.6628704071045,0.778522670269012,0.776818037033081,0.0300040186723411
21.0402908325195,-9.16189956665039,-10.6617994308472,0.778499364852905,0.776792883872986,0.0298373216660539
21.0602912902832,-9.160719871521,-10.6606798171997,0.77847284078598,0.776764333248138,0.0296398096416985
21.0802917480469,-9.15948677062988,-10.6593818664551,0.778443038463593,0.776732623577118,0.0294333450148649
21.1002922058105,-9.15811157226563,-10.6579961776733,0.778410136699677,0.776697814464569,0.0292030906804562
21.1202926635742,-9.15661907196045,-10.6565008163452,0.778374254703522,0.776659965515137,0.0289531951690324
21.1402931213379,-9.15497493743896,-10.6549310684204,0.778335511684418,0.77661919593811,0.0286779138984809
21.1602935791016,-9.15324878692627,-10.6532201766968,0.778293967247009,0.776575684547424,0.0283888952145857
21.1802940368652,-9.15141868591309,-10.6513929367065,0.778249740600586,0.776529550552368,0.0280824690385678
21.2002944946289,-9.14948081970215,-10.6494560241699,0.778203010559082,0.776480853557587,0.0277579992745014
21.2202949523926,-9.14743518829346,-10.6474113464355,0.778153896331787,0.776429831981659,0.0274154858222268
21.2402954101563,-9.14528465270996,-10.6452598571777,0.778102576732635,0.776376605033875,0.0270554073251338
21.2602958679199,-9.14302921295166,-10.6430044174194,0.778049230575562,0.776321291923523,0.0266777679870423
21.2802963256836,-9.14067077636719,-10.640645980835,0.777993977069855,0.776264071464539,0.0262828825509135
21.3002967834473,-9.13821125030518,-10.6381874084473,0.777936995029449,0.776205122470856,0.0258710722396805
21.3202972412109,-9.13565254211426,-10.6356287002563,0.777878403663635,0.776144623756409,0.0254426581829276
21.3402976989746,-9.13299655914307,-10.6329727172852,0.777818441390991,0.776082694530487,0.024997961407796
21.3602981567383,-9.13024520874023,-10.6302213668823,0.777757227420807,0.77601957321167,0.0245372969552375
21.380298614502,-9.12740039825439,-10.6273765563965,0.777695000171661,0.775955379009247,0.0240609898042038
21.4002990722656,-9.12446403503418,-10.6244401931763,0.777631878852844,0.775890350341797,0.0235693551085637
21.4202995300293,-9.12143898010254,-10.6214141845703,0.777568161487579,0.77582460641861,0.0230628771763348
21.440299987793,-9.11832618713379,-10.6183013916016,0.777503848075867,0.775758445262909,0.0225417116870732
21.4603004455566,-9.11512851715088,-10.6151037216187,0.777439296245575,0.77569192647934,0.0220063391536395
21.4803009033203,-9.11184787750244,-10.6118240356445,0.777374625205994,0.775625288486481,0.0214570820841218
21.500301361084,-9.10848808288574,-10.6084632873535,0.777309954166412,0.775558769702911,0.0208945752090965
21.5203018188477,-9.1050500869751,-10.6050252914429,0.7772456407547,0.775492429733276,0.0203189813523807
21.5403022766113,-9.10153675079346,-10.6015119552612,0.777181684970856,0.7754265666008,0.0197307790702456
21.560302734375,-9.09798908233643,-10.5978870391846,0.777118265628815,0.775361359119415,0.019136831326313
21.5803031921387,-9.09430122375488,-10.5942611694336,0.77705579996109,0.775296807289124,0.0185194228530853
21.6003036499023,-9.0905704498291,-10.5905427932739,0.776994168758392,0.775233328342438,0.017894833449835
21.620304107666,-9.08677959442139,-10.5867547988892,0.77693372964859,0.775170922279358,0.0172601899690858
21.6403045654297,-9.08292770385742,-10.5829029083252,0.776874601840973,0.775109887123108,0.0166153339605003
21.6603050231934,-9.07901573181152,-10.5789918899536,0.776816964149475,0.775050282478333,0.0159604247499075
21.680305480957,-9.07504749298096,-10.5750226974487,0.776760935783386,0.774992346763611,0.0152961017793494
21.7003059387207,-9.07102489471436,-10.5710000991821,0.776706695556641,0.774936199188232,0.014622682753684
21.7203063964844,-9.06695079803467,-10.5669260025024,0.776654422283173,0.774881958961487,0.0139406474830594
21.740306854248,-9.06282806396484,-10.5628032684326,0.776604175567627,0.774829804897308,0.013250475606605
21.7603073120117,-9.05865955352783,-10.5586347579956,0.776556193828583,0.774779856204987,0.0125526445817409
21.7803077697754,-9.05448627471924,-10.5543851852417,0.77651047706604,0.774732351303101,0.0118540191709191
21.8003082275391,-9.05020427703857,-10.5501642227173,0.776467323303223,0.774687170982361,0.01113720040254
21.8203086853027,-9.0459098815918,-10.5458822250366,0.776426732540131,0.774644613265991,0.0104183094365233
21.8403091430664,-9.04158687591553,-10.541561126709,0.776388823986053,0.774604797363281,0.00969463234241319
21.8603096008301,-9.03723239898682,-10.5372085571289,0.776353716850281,0.774567782878876,0.00896569142349899
21.8803100585938,-9.03285121917725,-10.532826423645,0.776321530342102,0.774533689022064,0.0082322829720073
21.9003105163574,-9.02844429016113,-10.5284194946289,0.776292324066162,0.774502575397491,0.00749456763526699
21.9203109741211,-9.0240535736084,-10.5239524841309,0.776266098022461,0.774474561214447,0.00675956839517048
21.9403114318848,-9.01957416534424,-10.5195350646973,0.776243150234222,0.774449527263641,0.00600972531868665
21.9603118896484,-9.0151424407959,-10.5150384902954,0.776223242282867,0.774427831172943,0.00526786570018038
21.9803123474121,-9.01063346862793,-10.5105924606323,0.77620667219162,0.774409294128418,0.00451307696741364
22.0003128051758,-9.00613880157471,-10.5061101913452,0.776193380355835,0.774394035339355,0.00376068431564152
22.0203132629395,-9.00164222717285,-10.5016164779663,0.776183366775513,0.7743821144104,0.00300797256787288
22.0403137207031,-8.99714183807373,-10.4971170425415,0.776176750659943,0.774373531341553,0.00225462310978882
22.0603141784668,-8.99264049530029,-10.4926156997681,0.77617347240448,0.774368345737457,0.00150111373324099
22.0803146362305,-8.98814105987549,-10.4881162643433,0.776173532009125,0.774366557598114,0.00074792319592361
22.1003150939941,-8.98364639282227,-10.48362159729,0.776176989078522,0.774368107318878,-4.46998187658835E-06
22.1203155517578,-8.97915840148926,-10.4791345596313,0.776183843612671,0.77437299489975,-0.000755746982554237
22.1403160095215,-8.97468185424805,-10.4746570587158,0.776193976402283,0.774381220340729,-0.00150510994323032
22.1603164672852,-8.97021770477295,-10.470193862915,0.776207447052002,0.774392783641815,-0.00225239963665928
22.1803169250488,-8.96577072143555,-10.4657459259033,0.776224195957184,0.774407625198364,-0.00299681827422178
22.2003173828125,-8.96134185791016,-10.4613180160522,0.776244163513184,0.774425685405731,-0.00373820664650614
22.2203178405762,-8.95693588256836,-10.4569110870361,0.776267290115356,0.774446904659271,-0.00447576663173355
22.2403182983398,-8.95255470275879,-10.4525299072266,0.776293575763702,0.77447122335434,-0.00520918006238279
22.2603187561035,-8.94820022583008,-10.4481763839722,0.776322841644287,0.774498641490936,-0.00593812688421104
22.2803192138672,-8.94387722015381,-10.4438524246216,0.776355147361755,0.774528980255127,-0.00666181010313868
22.3003196716309,-8.93962478637695,-10.4395236968994,0.776390254497528,0.774562299251556,-0.00737368384634004
22.3203201293945,-8.93537712097168,-10.4352617263794,0.776428163051605,0.774598360061646,-0.00808476473768279
22.3403205871582,-8.93112468719482,-10.4310817718506,0.776468873023987,0.774637043476105,-0.00879664823355185
22.3603210449219,-8.92694187164307,-10.4269142150879,0.776512145996094,0.774678349494934,-0.00949688354467932
22.3803215026855,-8.92280960083008,-10.4227838516235,0.776557862758636,0.774722218513489,-0.0101886630875257
22.4003219604492,-8.91872406005859,-10.4186992645264,0.77660596370697,0.77476841211319,-0.0108726257184768
22.4203224182129,-8.91468811035156,-10.4146633148193,0.776656270027161,0.774816870689392,-0.0115482919422313
22.4403228759766,-8.91074180603027,-10.4106407165527,0.776708722114563,0.774867415428162,-0.0122089583629059
22.4603233337402,-8.90678024291992,-10.4067401885986,0.776763141155243,0.774919927120209,-0.0128721839396845
22.4803237915039,-8.90289974212646,-10.4028720855713,0.776819407939911,0.774974286556244,-0.0135218460213396
22.5003242492676,-8.89908218383789,-10.3990573883057,0.776877403259277,0.775030374526978,-0.0141609779454933
22.5203247070313,-8.8953275680542,-10.395302772522,0.776936948299408,0.775088012218475,-0.0147895788728633
22.5403251647949,-8.89163589477539,-10.3916110992432,0.776997864246368,0.775147020816803,-0.0154076490178527
22.5603256225586,-8.88801002502441,-10.3879852294922,0.777060031890869,0.775207281112671,-0.0160147084660809
22.5803260803223,-8.8844518661499,-10.3844270706177,0.777123272418976,0.77526867389679,-0.0166104394269756
22.6003265380859,-8.88096332550049,-10.3809385299683,0.777187526226044,0.77533096075058,-0.0171945202162913
22.6203269958496,-8.87754726409912,-10.3775215148926,0.777252495288849,0.775394082069397,-0.0177664748660209
22.6403274536133,-8.87420463562012,-10.3741798400879,0.777318120002747,0.775457799434662,-0.0183261397348812
22.660327911377,-8.87093830108643,-10.3709135055542,0.777384221553802,0.775521993637085,-0.0188730389736869
22.6803283691406,-8.86775016784668,-10.3677253723145,0.777450621128082,0.775586485862732,-0.019406850540907
22.7003288269043,-8.86464214324951,-10.3646173477173,0.777517139911652,0.775651097297668,-0.0199272568600613
22.720329284668,-8.86161613464355,-10.361590385437,0.777583599090576,0.775715708732605,-0.0204339356591501
22.7403297424316,-8.85867309570313,-10.3586473464966,0.777649939060211,0.775780141353607,-0.0209267290003447
22.7603302001953,-8.85581493377686,-10.3557901382446,0.777715921401978,0.775844216346741,-0.0214053161020045
22.780330657959,-8.8530445098877,-10.3530197143555,0.777781367301941,0.775907814502716,-0.02186921994334
22.8003311157227,-8.85036277770996,-10.3503379821777,0.777846157550812,0.775970697402954,-0.0223182775534184
22.8203315734863,-8.84777069091797,-10.3477468490601,0.777910113334656,0.77603280544281,-0.0227523293301276
22.84033203125,-8.84527111053467,-10.3452463150024,0.777973115444183,0.776093900203705,-0.0231708964873758
22.8603324890137,-8.84286403656006,-10.3428401947021,0.77803498506546,0.776153862476349,-0.0235739790811874
22.8803329467773,-8.84055233001709,-10.3405275344849,0.778095543384552,0.776212573051453,-0.0239610964624387
22.900333404541,-8.83833599090576,-10.3383121490479,0.778154730796814,0.776269853115082,-0.0243322486324778
22.9203338623047,-8.83621788024902,-10.3361930847168,0.778212368488312,0.776325583457947,-0.0246869568085483
22.9403343200684,-8.83419799804688,-10.3341732025146,0.778268277645111,0.776379644870758,-0.0250252190301185
22.960334777832,-8.83227729797363,-10.3322525024414,0.778322398662567,0.776431858539581,-0.0253468756673186
22.9803352355957,-8.83045768737793,-10.3304328918457,0.778374552726746,0.776482164859772,-0.0256516095585793
23.0003356933594,-8.82874011993408,-10.3287153244019,0.778424680233002,0.776530385017395,-0.0259392570356953
23.020336151123,-8.82712554931641,-10.3270998001099,0.778472602367401,0.776576399803162,-0.0262096584434802
23.0403366088867,-8.8256139755249,-10.3255891799927,0.778518199920654,0.776620149612427,-0.0264628158470114
23.0603370666504,-8.82424545288086,-10.3241443634033,0.778561413288116,0.776661515235901,-0.0266920242621057
23.0803375244141,-8.82295227050781,-10.3228359222412,0.778602123260498,0.776700437068939,-0.0269086125917185
23.1003379821777,-8.82172012329102,-10.3216781616211,0.778640329837799,0.776736676692963,-0.0271149767110352
23.1203384399414,-8.82062530517578,-10.3205966949463,0.778675854206085,0.776770234107971,-0.0272983493027921
23.1403388977051,-8.81964302062988,-10.3196182250977,0.778708636760712,0.776801109313965,-0.0274628753533791
23.1603393554688,-8.81877040863037,-10.3187456130981,0.778738558292389,0.776829242706299,-0.0276090379544276
23.1803398132324,-8.81800651550293,-10.3179817199707,0.778765678405762,0.776854395866394,-0.0277369944656486
23.2003402709961,-8.81735134124756,-10.3173265457153,0.778789818286896,0.77687668800354,-0.0278467448370929
23.2203407287598,-8.81680583953857,-10.3167810440063,0.778810977935791,0.776895999908447,-0.0279381272011984
23.2403411865234,-8.81637001037598,-10.3163452148438,0.778829157352448,0.776912271976471,-0.0280111437261673
23.2603416442871,-8.81604385375977,-10.3160190582275,0.778844237327576,0.776925504207611,-0.0280657943641413
23.2803421020508,-8.81582832336426,-10.315803527832,0.77885627746582,0.776935636997223,-0.028101917233573
23.3003425598145,-8.81572341918945,-10.3156976699829,0.778865218162537,0.776942729949951,-0.0281195145199482
23.3203430175781,-8.81572818756104,-10.3157024383545,0.778871059417725,0.776946723461151,-0.0281187435123235
23.3403434753418,-8.815842628479,-10.3158178329468,0.778873801231384,0.776947557926178,-0.02809960639957
23.3603439331055,-8.81606769561768,-10.3160429000854,0.778873443603516,0.776945352554321,-0.0280619412951876
23.3803443908691,-8.81640338897705,-10.3163776397705,0.778869986534119,0.776940047740936,-0.0280057503846047
23.4003448486328,-8.81688594818115,-10.3167848587036,0.778863489627838,0.776931703090668,-0.0279249669747933
23.4203453063965,-8.81741046905518,-10.3173694610596,0.778853952884674,0.776920318603516,-0.0278371480858647
23.4403457641602,-8.81806755065918,-10.3180389404297,0.778841495513916,0.77690589427948,-0.0277271326662632
23.4603462219238,-8.81883811950684,-10.3188123703003,0.778826057910919,0.77688854932785,-0.0275981124368299
23.4803466796875,-8.81975650787354,-10.3196544647217,0.778807640075684,0.776868402957916,-0.0274443398139783
23.5003471374512,-8.82071304321289,-10.3206729888916,0.778786540031433,0.776845335960388,-0.0272841722359612
23.5203475952148,-8.82180118560791,-10.3217735290527,0.778762638568878,0.776819586753845,-0.0271019674261788
23.5403480529785,-8.82299995422363,-10.3229751586914,0.778736054897308,0.776791095733643,-0.0269012363596493
23.5603485107422,-8.82430458068848,-10.3242807388306,0.778706848621368,0.776760041713715,-0.0266827790977521
23.5803489685059,-8.82571411132813,-10.3256893157959,0.778675198554993,0.776726484298706,-0.0264467530460423
23.6003494262695,-8.82722663879395,-10.3272008895874,0.778641104698181,0.776690542697906,-0.026193481569638
23.6203498840332,-8.8288402557373,-10.3288154602051,0.778604745864868,0.776652336120605,-0.0259232796087618
23.6403503417969,-8.8305549621582,-10.330530166626,0.778566181659698,0.776611924171448,-0.0256361533270671
23.6603507995605,-8.83236885070801,-10.3323440551758,0.778525590896606,0.776569426059723,-0.0253324156902015
23.6803512573242,-8.8342809677124,-10.3342561721802,0.778483033180237,0.776525020599365,-0.0250122323548793
23.7003517150879,-8.83628940582275,-10.3362655639648,0.778438687324524,0.77647876739502,-0.0246759204136204
23.7203521728516,-8.83839416503906,-10.3383693695068,0.778392612934113,0.776430904865265,-0.0243234817571166
23.7403526306152,-8.84059238433838,-10.3405675888062,0.778345048427582,0.776381433010101,-0.023955393175275
23.7603530883789,-8.84288311004639,-10.3428573608398,0.778296053409576,0.776330530643463,-0.0235718161528544
23.7803535461426,-8.84526348114014,-10.3452386856079,0.778245747089386,0.776278436183929,-0.0231732312985872
23.8003540039063,-8.84773349761963,-10.3477077484131,0.77819436788559,0.7762251496315,-0.0227596366521409
23.8203544616699,-8.85029029846191,-10.3502645492554,0.778141975402832,0.776170969009399,-0.0223315128130848
23.8403549194336,-8.85293197631836,-10.3529062271118,0.778088808059692,0.776115894317627,-0.0218891789186387
23.8603553771973,-8.85565662384033,-10.3556318283081,0.77803498506546,0.776060163974762,-0.0214329575599861
23.8803558349609,-8.85846328735352,-10.3584384918213,0.777980625629425,0.776003956794739,-0.0209630047500197
23.9003562927246,-8.86134910583496,-10.3613243103027,0.777925908565521,0.775947391986847,-0.0204798009765359
23.9203567504883,-8.86431217193604,-10.3642873764038,0.777871012687683,0.775890648365021,-0.0199836669926316
23.940357208252,-8.86735057830811,-10.3673257827759,0.7778160572052,0.77583384513855,-0.0194749203165707
23.9603576660156,-8.8705005645752,-10.3703985214233,0.777761161327362,0.775777161121368,-0.0189474981163657
23.9803581237793,-8.8736515045166,-10.3736114501953,0.777706623077393,0.775720655918121,-0.0184199169003442
24.000358581543,-8.87689590454102,-10.3768682479858,0.777652442455292,0.775664627552032,-0.0178766912366349
24.0203590393066,-8.88021183013916,-10.3801860809326,0.777598857879639,0.775609195232391,-0.0173214952561473
24.0403594970703,-8.88359260559082,-10.3835668563843,0.777545988559723,0.775554478168488,-0.0167554447551918
24.060359954834,-8.88703441619873,-10.3870096206665,0.777494013309479,0.775500595569611,-0.0161791794554798
24.0803604125977,-8.89053630828857,-10.390510559082,0.777442991733551,0.77544778585434,-0.0155928587861538
24.1003608703613,-8.89409351348877,-10.3940687179565,0.777393162250519,0.775396049022675,-0.0149972819565417
24.120361328125,-8.89770603179932,-10.3976802825928,0.777344584465027,0.775345683097839,-0.0143924475371201
24.1403617858887,-8.90136909484863,-10.4013442993164,0.777297496795654,0.775296688079834,-0.0137791547224205
24.1603622436523,-8.9050817489624,-10.4050579071045,0.777251899242401,0.775249242782593,-0.0131575629386902
24.180362701416,-8.90884113311768,-10.4088172912598,0.777208030223846,0.77520352602005,-0.0125281519278706
24.2003631591797,-8.91264533996582,-10.4126205444336,0.777165949344635,0.775159597396851,-0.0118912406709674
24.2203636169434,-8.91649055480957,-10.416464805603,0.777125775814056,0.775117516517639,-0.0112474674722778
24.240364074707,-8.92037391662598,-10.4203481674194,0.7770876288414,0.775077521800995,-0.0105973110260428
24.2603645324707,-8.92429351806641,-10.4242677688599,0.777051627635956,0.775039613246918,-0.00994109040908361
24.2803649902344,-8.92824649810791,-10.4282207489014,0.777017772197723,0.775003969669342,-0.00927928511668084
24.300365447998,-8.93222999572754,-10.432204246521,0.776986300945282,0.774970591068268,-0.0086123737739597
24.3203659057617,-8.93624114990234,-10.4362154006958,0.776957213878632,0.774939656257629,-0.00794083503252226
24.3403663635254,-8.94027709960938,-10.4402523040771,0.776930570602417,0.774911224842072,-0.00726514814895907
24.3603668212891,-8.9443359375,-10.4443111419678,0.776906490325928,0.774885296821594,-0.00658563095430719
24.3803672790527,-8.94841480255127,-10.448390007019,0.776885032653809,0.774861931800842,-0.00590276327286786
24.4003677368164,-8.95251083374023,-10.452486038208,0.77686619758606,0.77484130859375,-0.00521702326307759
24.4203681945801,-8.95662117004395,-10.4565963745117,0.776850163936615,0.774823367595673,-0.00452889040433823
24.4403686523438,-8.96074295043945,-10.4607172012329,0.776836812496185,0.774808168411255,-0.00383884252518495
24.4603691101074,-8.96487331390381,-10.4648475646973,0.77682626247406,0.774795770645142,-0.00314735866132924
24.4803695678711,-8.96900939941406,-10.4689846038818,0.776818513870239,0.774786174297333,-0.00245491724641233
24.5003700256348,-8.97314929962158,-10.4731245040894,0.776813626289368,0.774779438972473,-0.00176183770674844
24.5203704833984,-8.97729015350342,-10.4772644042969,0.776811599731445,0.774775564670563,-0.00106859843393752
24.5403709411621,-8.98146629333496,-10.4813642501831,0.776812374591827,0.774774610996246,-0.000369451367044743
24.5603713989258,-8.98560619354248,-10.4854898452759,0.776816010475159,0.774776458740234,0.000323629363615389
24.5803718566895,-8.98969554901123,-10.4896516799927,0.776822626590729,0.774781048297882,0.00100824918310275
24.6003723144531,-8.99380302429199,-10.4937744140625,0.776831924915314,0.774788498878479,0.00169590392455913
24.6203727722168,-8.99790382385254,-10.497878074646,0.776844024658203,0.77479875087738,0.00238244259541485
24.6403732299805,-9.00199031829834,-10.5019645690918,0.776858925819397,0.774811804294586,0.0030665883467281
24.6603736877441,-9.00605869293213,-10.5060329437256,0.776876509189606,0.774827539920807,0.00374770289547737
24.6803741455078,-9.01010608673096,-10.5100803375244,0.776896774768829,0.774845957756042,0.00442530762877837
24.7003746032715,-9.01412963867188,-10.5141048431396,0.776919662952423,0.774866998195648,0.00509892353939707
24.7203750610352,-9.01812839508057,-10.518102645874,0.776945114135742,0.774890601634979,0.00576839119611194
24.7403755187988,-9.02209758758545,-10.5220718383789,0.776973068714142,0.774916708469391,0.00643291306752868
24.7603759765625,-9.02603530883789,-10.5260105133057,0.777003467082977,0.774945199489594,0.00709216912712097
24.7803764343262,-9.02993965148926,-10.5299158096313,0.777036130428314,0.774976074695587,0.00774584142030839
24.8003768920898,-9.03380870819092,-10.5337839126587,0.777071118354797,0.775009155273438,0.00839360974806932
24.8203773498535,-9.03763866424561,-10.5376138687134,0.777108252048492,0.775044441223145,0.00903483637427546
24.8403778076172,-9.041428565979,-10.5414028167725,0.77714741230011,0.775081813335419,0.00966936121141125
24.8603782653809,-9.04517459869385,-10.5451488494873,0.777188539505005,0.77512115240097,0.0102965458540863
24.8803787231445,-9.0488748550415,-10.548849105835,0.777231574058533,0.77516233921051,0.010916072102904
24.9003791809082,-9.05252742767334,-10.5525016784668,0.777276396751404,0.775205254554749,0.0115276192178471
24.9203796386719,-9.05612945556641,-10.5561037063599,0.777322828769684,0.775249838829041,0.0121307083817005
24.9403800964355,-9.05967903137207,-10.5596532821655,0.777370750904083,0.775295972824097,0.0127250214738368
24.9603805541992,-9.0631742477417,-10.5631484985352,0.777420103549957,0.775343418121338,0.0133102374009041
24.9803810119629,-9.06661224365234,-10.5665874481201,0.777470707893372,0.775392174720764,0.0138858784041958
25.0003814697266,-9.06999206542969,-10.5699663162231,0.777522444725037,0.775442123413086,0.014451785077495
25.0203819274902,-9.07330989837646,-10.5732851028442,0.777575254440308,0.775493085384369,0.0150073179064536
25.0403823852539,-9.07656574249268,-10.5765399932861,0.777628898620605,0.775544881820679,0.0155524758061705
25.0603828430176,-9.07975578308105,-10.5797309875488,0.777683317661285,0.775597453117371,0.0160866215428683
25.0803833007813,-9.0828800201416,-10.5828542709351,0.777738332748413,0.77565062046051,0.016609755325118
25.1003837585449,-9.08593463897705,-10.5859088897705,0.777793884277344,0.775704264640808,0.0171212360880883
25.1203842163086,-9.08891868591309,-10.5888929367065,0.777849733829498,0.775758266448975,0.0176209056126733
25.1403846740723,-9.09183025360107,-10.5918045043945,0.777905762195587,0.77581250667572,0.0181084447808893
25.1603851318359,-9.09466743469238,-10.5946426391602,0.777961850166321,0.775866806507111,0.018583531532141
25.1803855895996,-9.09746742248535,-10.5973653793335,0.77801787853241,0.775921046733856,0.0190523945869089
25.2003860473633,-9.10012054443359,-10.600079536438,0.778073728084564,0.775974988937378,0.0194966731903279
25.220386505127,-9.1027193069458,-10.6026906967163,0.77812922000885,0.776028573513031,0.0199318518421095
25.2403869628906,-9.1052417755127,-10.6052160263062,0.778184235095978,0.776081740856171,0.0203542606304524
25.2603874206543,-9.10772132873535,-10.6076202392578,0.778238594532013,0.776134312152863,0.0207694833830072
25.280387878418,-9.11008644104004,-10.6099710464478,0.778292179107666,0.776186108589172,0.0211655478906474
25.3003883361816,-9.11232376098633,-10.6122798919678,0.778344988822937,0.776237010955811,0.0215402212342085
25.3203887939453,-9.11450290679932,-10.6144733428955,0.778396785259247,0.776286900043488,0.0219051528040942
25.340389251709,-9.11660003662109,-10.6165742874146,0.778447389602661,0.776335716247559,0.0222563536342751
25.3603897094727,-9.11860942840576,-10.6185846328735,0.77849680185318,0.776383221149445,0.0225928660236675
25.3803901672363,-9.12052917480469,-10.6205043792725,0.778544783592224,0.776429414749146,0.0229143689613326
25.400390625,-9.12235832214355,-10.622332572937,0.778591275215149,0.776474118232727,0.0232207009710458
25.4203910827637,-9.12409400939941,-10.6240682601929,0.77863621711731,0.7765172123909,0.0235113850101523
25.4403915405273,-9.12573623657227,-10.62571144104,0.778679490089417,0.776558578014374,0.0237864211058554
25.460391998291,-9.12728500366211,-10.6272592544556,0.778720915317535,0.776598155498505,0.0240458073689042
25.4803924560547,-9.12873840332031,-10.6287126541138,0.778760433197021,0.776635885238647,0.024289224537945
25.5003929138184,-9.13009548187256,-10.630069732666,0.77879798412323,0.776671588420868,0.0245165129806218
25.520393371582,-9.13135528564453,-10.6313304901123,0.778833508491516,0.776705265045166,0.0247275110976215
25.5403938293457,-9.13251781463623,-10.632493019104,0.778866827487946,0.776736736297607,0.0249222208257366
25.5603942871094,-9.13358211517334,-10.6335573196411,0.778897941112518,0.776766002178192,0.025100480544821
25.580394744873,-9.13454818725586,-10.6345224380493,0.77892678976059,0.776792943477631,0.0252622922303945
25.6003952026367,-9.13541412353516,-10.6353883743286,0.77895325422287,0.776817560195923,0.0254073325976483
25.6203956604004,-9.13617992401123,-10.636155128479,0.778977274894714,0.776839792728424,0.0255356056574268
25.6403961181641,-9.13684558868408,-10.6368207931519,0.778998851776123,0.776859521865845,0.0256471073118839
25.6603965759277,-9.13741111755371,-10.6373853683472,0.779017925262451,0.776876747608185,0.0257418395590799
25.6803970336914,-9.13787460327148,-10.6378498077393,0.779034435749054,0.7768914103508,0.0258194831436974
25.7003974914551,-9.13823699951172,-10.6382122039795,0.779048383235931,0.776903510093689,0.025880195579904
25.7203979492188,-9.13849830627441,-10.6384725570679,0.779059648513794,0.776913046836853,0.0259239768217609
25.7403984069824,-9.13865756988525,-10.6386318206787,0.779068350791931,0.776919901371002,0.0259506713590717
25.7603988647461,-9.13871479034424,-10.6386890411377,0.779074430465698,0.776924073696136,0.0259602750149087
25.7803993225098,-9.13866996765137,-10.6386451721191,0.77907782793045,0.776925623416901,0.0259527877477937
25.8003997802734,-9.13852405548096,-10.6384992599487,0.779078602790833,0.776924550533295,0.0259283691323366
25.8204002380371,-9.13827610015869,-10.6382513046265,0.7790766954422,0.776920855045319,0.0258868615889522
25.8404006958008,-9.13792705535889,-10.6379013061523,0.779072225093842,0.776914536952972,0.0258284246867291
25.8604011535645,-9.13747596740723,-10.637451171875,0.779065132141113,0.776905596256256,0.0257528967098537
25.8804016113281,-9.13692474365234,-10.6368989944458,0.77905547618866,0.776894092559814,0.0256605989058276
